SM-CJFOA	3.24560242544191
SM-CJFOC	-1.94808966021675
SM-CJFOD	-0.56933387722018
SM-CJFOE	-3.84559350346403
SM-CJFOF	0.944480059849828
SM-CJFOH	-1.97248617203724
SM-CJFOI	0.476129806359594
SM-CJFOJ	-3.5377840751124
SM-CJFOK	-2.37494694769654
SM-CJFOL	-1.06860079700303
SM-CJFOM	-1.64407722900049
SM-CJFON	-3.14598707203234
SM-CJFOO	1.16304298605679
SM-CJFOP	-3.14029579523534
SM-CJFOQ	-1.39977498007234
SM-CJFOR	-0.268623908620309
SM-CJFOS	-1.04133141689421
SM-CJFOT	-1.27926742916317
SM-CJFOU	-3.10510707308992
SM-CJFOV	-0.349611300676962
SM-CJFOW	-0.32773323630951
SM-CJFOX	-1.56329148271384
SM-CJFOY	-1.02136087217539
SM-CJFOZ	-0.994352242249962
SM-CJFP1	0.900432159714396
SM-CJFP2	0.36673710382714
SM-CJFP3	1.85165688473542
SM-CJFP4	-0.10224384427678
SM-CJFP5	-1.59468844997701
SM-CJFP6	-0.0941559732339887
SM-CJFP7	-3.97982124605357
SM-CJFP8	-3.39687040303577
SM-CJFP9	-1.62673276355163
SM-CJFPA	1.14712620589561
SM-CJFPB	1.68436831540781
SM-CJFPC	-3.02115175264112
SM-CJFPD	-1.54470698137142
SM-CJFPE	1.00591223678828
SM-CJFPF	-1.35943841096297
SM-CJFPG	-1.37085083954369
SM-CJFPH	-4.75528160879378
SM-CJFPI	-4.00793797535169
SM-CJFPJ	-1.8608066336968
SM-CJFPK	-3.02207707225616
SM-CJGGK	-0.773872710173549
SM-CJGGL	-2.45848467882798
SM-CJGGM	-1.5999240393894
SM-CJGGN	-2.35203358842249
SM-CJGGO	-0.530460245289313
SM-CJGGP	0.302337292761388
SM-CJGGQ	-2.67757491185738
SM-CJGGR	-2.4954550182964
SM-CJGGS	-0.391247206458806
SM-CJGGT	-2.20844277659447
SM-CJGGU	-1.55104462028976
SM-CJGGV	1.26502754969691
SM-CJGGW	-3.2230480616148
SM-CJGGX	2.91334136262783
SM-CJGGY	-2.6048354746573
SM-CJGGZ	-0.668911055414648
SM-CJGH1	-0.111208514276317
SM-CJGH2	-3.75653746107559
SM-CJGH3	1.08392989203908
SM-CJGH4	-1.3341462520605
SM-CJGH5	0.69835390505616
SM-CJGH6	1.25807731756226
SM-CJGH7	-1.66238004291426
SM-CJGH8	-2.33398409759192
SM-CJGH9	1.00756075410234
SM-CJGHA	-3.94552622617722
SM-CJGHB	-2.25554058911678
SM-CJGHC	-0.803942791473402
SM-CJGHD	-0.936899573385257
SM-CJGHE	1.08426417521535
SM-CJGHF	-0.990430036438088
SM-CJGHG	-0.818746044692743
SM-CJGHH	1.86522060962042
SM-CJGHI	-2.49517688953116
SM-CJGHJ	-2.47245168896564
SM-CJGHK	0.894172569899908
SM-CJGHL	-3.11515945196124
SM-CJGHM	2.63625395118089
SM-CJGHN	3.10152657412651
SM-CJGHO	2.86653173792236
SM-CJGHP	-3.12978303651396
SM-CJGHQ	0.177770988106316
SM-CJGHR	0.406174009155714
SM-CJGHS	-1.55938955175447
SM-CJGHT	-2.18448519636565
SM-CJGHU	-0.387147469409316
SM-CJGHV	-2.51813632040748
SM-CJGHW	0.1484460562963
SM-CJGHX	-0.922853925876773
SM-CJGHY	-2.48781408573461
SM-CJGHZ	-4.20505512980679
SM-CJGI1	-4.16719541995216
SM-CJGI2	-1.24856200887182
SM-CJGI4	0.0842262771443445
SM-CJGI5	-1.7695994999676
SM-CJGI6	-1.89073170878219
SM-CJGI8	1.66836701130347
SM-CJGI9	0.459138414890672
SM-CJGIA	1.34177424305467
SM-CJGIB	-1.24041269710285
SM-CJGIC	-3.00008601291949
SM-CJGID	4.32035277808944
SM-CJGIE	-0.163495546560629
SM-CJGIF	-2.7410747280964
SM-CJGIG	-4.55961704558242
SM-CJGIH	-2.20550909191048
SM-CJGII	-3.68174394207619
SM-CJGIJ	-4.87273899387814
SM-CJGIK	-6.1011861120437
SM-CJGIL	2.45534353464679
SM-CJGIM	-1.08551093760016
SM-CJGIN	-0.309739951068651
SM-CJGIP	-0.35940058239144
SM-CJGIQ	-0.0535338850119058
SM-CJGIR	-1.2115722147039
SM-CJGIS	-3.4991969434919
SM-CJGIT	-3.05808398233769
SM-CJGIU	0.652757929179838
SM-CJGIV	-0.327017272336406
SM-CJGIW	-0.219518546250655
SM-CJGIX	-3.45526710229258
SM-CJGIY	-3.85355582793895
SM-CJGIZ	0.0320599133607638
SM-CJGJ1	-2.00617510726371
SM-CJGJ2	-2.03404543457308
SM-CJGJ3	-4.82995220171409
SM-CJGJ4	-3.19612575440394
SM-CJGJ5	-1.52360664575837
SM-CJGJ7	-1.77859472530928
SM-CJGJ8	-3.6178824234103
SM-CJGJ9	-0.356471135240556
SM-CJGJA	-3.01496717208979
SM-CJGLD	0.0394391674233341
SM-CJGLE	-3.93532546514565
SM-CJGLF	2.16371666213562
SM-CJGLG	1.44392605273759
SM-CJGLH	-2.52892774623516
SM-CJGLI	-0.752743161745562
SM-CJGLJ	-2.0337117469035
SM-CJGLK	-1.88121615268241
SM-CJGLM	-1.67064391341088
SM-CJGLP	-3.34016907435414
SM-CJGLQ	-1.1174261764555
SM-CJGLR	-3.22281926067896
SM-CJGLS	-3.19691363200698
SM-CJGLT	-1.34945964988713
SM-CJGLU	1.68304818422079
SM-CJGLV	-4.10704396147973
SM-CJGLW	-0.519738754166775
SM-CJGLX	0.249097579884128
SM-CJGLY	-1.55586878384358
SM-CJGLZ	-2.80596319593809
SM-CJGM2	-2.37160831786615
SM-CJGM3	-2.96298692817144
SM-CJGM4	-3.60154532980118
SM-CJGM5	0.134295331487368
SM-CJGM6	-1.23696208396389
SM-CJGM7	0.0306370009647876
SM-CJGM8	1.05874361447104
SM-CJGM9	-2.92421479903835
SM-CJGMA	-0.212830358412265
SM-CJGMC	0.636334211362583
SM-CJGMD	-2.70549355840114
SM-CJGMG	-1.88648987803607
SM-CJGMH	-2.06195564497909
SM-CJGMI	2.19574764985776
SM-CJGMJ	-2.85602440525048
SM-CJGMK	-0.84776022045645
SM-CJGML	2.04914997761258
SM-CJGMM	-1.65066452732352
SM-CJGMN	1.39958545428506
SM-CJGMO	-0.580321873767793
SM-CJGMP	-1.82873643426709
SM-CJGMQ	-1.65199718249658
SM-CJGMR	-0.309877550944808
SM-CJGMS	-2.49671922017769
SM-CJGMT	1.59375321094615
SM-CJGMU	1.99978595413773
SM-CJGMV	-3.77753395195026
SM-CJGMX	-2.36424465112886
SM-CJGMY	-2.2434678175302
SM-CJGMZ	-0.479486112229433
SM-CJGN1	2.13559165367776
SM-CJGN2	0.175144678393488
SM-CJGN3	-3.81751465304188
SM-CJGN4	-1.37863640284976
SM-CJGN5	-2.05655209519349
SM-CJGN6	-4.60845737979674
SM-CJGN7	0.295008272227374
SM-CJGN9	-3.53124005528685
SM-CJGNB	-1.98508264280274
SM-CJGNC	-2.95593342854903
SM-CJGND	-0.333721670381407
SM-CJGNE	2.62738352838793
SM-CJGNF	-3.00224983281086
SM-CJGNG	2.63549349285108
SM-CJGNH	0.597263864855851
SM-CJGNI	-3.54113472850534
SM-CJGNJ	0.303997363662928
SM-CJGNK	0.391931625901437
SM-CJGNL	-1.76112837116276
SM-CJGNM	-1.15482270687492
SM-CJGNN	-3.00542416560644
SM-CJGNO	-0.891824165304672
SM-CJGNP	0.87030421847843
SM-CJGNQ	-0.0367267080901838
SM-CJGNS	-1.69109406195183
SM-CJGNT	-2.17715103645558
SM-CJGNU	-2.61880714270902
SM-CJGNX	-2.15355738618378
SM-CJGNZ	-0.157145433629513
SM-CJGO1	-4.28855267813194
SM-CJGO2	-1.57748762876505
SM-CJGO3	1.93866159038037
SM-CJIWR	-2.84260940293252
SM-CJIWS	0.0496991371925447
SM-CJIWT	-4.00303377548491
SM-CJIWU	-2.49220500975985
SM-CJIWV	-0.499072986431745
SM-CJIWW	-2.92936299235696
SM-CJIWX	-0.386693232294741
SM-CJIWY	-1.4210432478751
SM-CJIX1	0.162757489008735
SM-CJIX2	4.03912145285533
SM-CJIX3	-1.83041716551733
SM-CJIX4	1.59606349647479
SM-CJIX5	-1.0258568787866
SM-CJIX6	0.324464731693507
SM-CJIX8	-0.0415992399664988
SM-CJIX9	-2.2830248952624
SM-CJIXA	-2.667707850246
SM-CJIXB	-0.42912307360202
SM-CJIXC	0.161268017684975
SM-CJIXD	-0.234722684975185
SM-CJIXE	-1.89603665675115
SM-CJIXG	1.14405306163981
SM-CJIXH	0.139249040820891
SM-CJIXI	1.6090582705098
SM-CJIXJ	-0.204085799954881
SM-CJIXK	0.706062914299804
SM-CJIXL	-3.38728461914898
SM-CJIXM	1.10465192574822
SM-CJIXO	-3.26392440420282
SM-CJIXP	0.0228516242313074
SM-CJIXQ	-1.77749648942074
SM-CJIXR	-3.05443161145268
SM-CJIXS	-6.19495977948343
SM-CJIXT	0.135595597885424
SM-CJIXU	-1.58566477287439
SM-CJIXV	0.389234076611669
SM-CJIXW	-0.123807190068386
SM-CJIXX	-0.774667254017856
SM-CJIXY	-0.546153818829431
SM-CJIXZ	-4.99649171635477
SM-CJIY1	-2.71227086763802
SM-CJIY2	-1.20985643382392
SM-CJIY3	-3.16448481814689
SM-CJIY4	-2.74407820657534
SM-CJIY5	3.31258175326663
SM-CJIY6	2.11319747440172
SM-CJIY7	1.50001379874382
SM-CJIY8	-2.21952884243567
SM-CJIY9	-3.48380334229285
SM-CJIYA	0.866068560869156
SM-CJIYB	-3.56076999979254
SM-CJIYC	0.944405475947033
SM-CJIYD	3.47053343859379
SM-CJIYE	0.046256795012605
SM-CJIYF	0.197561206112897
SM-CJIYG	-4.23312861373026
SM-CJIYH	-1.31595685168877
SM-CJIYI	-3.48686662156081
SM-CJIYJ	0.116719874279631
SM-CJIYK	-0.518447070244014
SM-CJIYL	-4.0604372789747
SM-CJIYM	1.41389931398338
SM-CJIYN	-1.46347549603632
SM-CJIYP	-1.5456768795292
SM-CJIYQ	-1.36355922058539
SM-CJIYR	0.721965781972555
SM-CJIYU	-2.17390311199936
SM-CJIYV	-0.402351509127771
SM-CJIYW	-0.401590462070322
SM-CJIYX	-3.83212790604219
SM-CJIYY	-2.67931900448847
SM-CJIYZ	-4.55446817311028
SM-CJIZ1	-3.47162350449905
SM-CJIZ4	0.0578072459653129
SM-CJIZ5	-3.47663875926215
SM-CJIZ8	-1.16631536683088
SM-CJIZD	-0.796277698164082
SM-CJIZF	-0.026561539905487
SM-CJIZG	0.0965846912590036
SM-CJIZH	-1.24117361046029
SM-CJIZI	-0.0480487529569615
SM-CJIZJ	-1.24849487499955
SM-CJIZK	-4.64294560297533
SM-CJIZL	-1.32370601497017
SM-CJIZM	0.22278526198094
SM-CJIZO	1.69522764987379
SM-CJIZP	1.06331654942109
SM-CJIZQ	0.249164534284995
SM-CJIZR	3.66319624568237
SM-CJIZS	1.58523568920592
SM-CJIZT	-4.32511100494492
SM-CJIZV	0.396393921905806
SM-CJIZX	-1.72234822839743
SM-CJIZY	-2.26670432504971
SM-CJIZZ	0.596404638461913
SM-CJJ11	-0.614443382700941
SM-CJJ12	-4.43671274042653
SM-CJJ13	-3.14202986126786
SM-CJJ14	1.62989562120266
SM-CJJ15	-1.52459800744712
SM-CJJ16	1.28073482515609
SM-CJJ17	0.851387920465012
SM-CJJ18	-0.300034799020947
SM-CJJ19	-0.037571413362407
SM-CJJ1A	-1.38560040645682
SM-CJJ1B	0.49845193907914
SM-CJJ1C	0.105825887555373
SM-CJJ1D	-1.34999207742463
SM-CJJ1E	-1.07910935243621
SM-CJJ1F	0.549998371251765
SM-CJJ1G	-3.10181051159648
SM-CJJ1H	-2.18587724332642
SM-CJJ1I	-0.379303755905904
SM-CJJ1J	-0.200122627189569
SM-CJJ1K	0.165405237833412
SM-CJJ1L	-0.680259154454652
SM-CJJ1M	-0.824265353476682
SM-CJJ1N	-1.20892280189468
SM-CJJ1O	-2.03174431223006
SM-CJJ1P	-1.03033324811659
SM-CJJ1Q	-0.0433953707985433
SM-CJJ1R	-3.61056081661474
SM-CJJ1S	-0.665618275753684
SM-CJJ1T	-0.831350277320625
SM-CJJ1U	-0.770764713842292
SM-CJJ1W	-3.40300441793031
SM-CJJ1X	-1.95515047282931
SM-CJJ1Y	-2.15432857021187
SM-CJJ1Z	-2.14551940519624
SM-CJJ21	-3.50160695703067
SM-CJJ22	-2.10304723787872
SM-CJJ23	-0.91972551330142
SM-CJJ24	1.58087949290738
SM-CJJ25	2.78989196499101
SM-CJJ26	-1.35990652127053
SM-CJJ27	-4.86996572630411
SM-CJJ28	-0.347393065705926
SM-CJJ29	-0.421580328537087
SM-CJJ2A	-2.94489387407245
SM-CJJ2B	-2.20647467532245
SM-CJJ2D	2.3635593817935
SM-CJJ2E	-3.15897501018325
SM-CJJ2F	-2.28739621755974
SM-CJJ2G	-1.14156284165633
SM-CJJ2H	-1.66595188500492
SM-CJJ2I	-2.36493446140936
SM-CJJ2J	-2.22648290147953
SM-CJJ2K	1.90266623268821
SM-CJJ2M	-5.02757252778795
SM-CJJ2N	-2.25126874658473
SM-CJJ2O	-0.904068430882478
SM-CJJ2P	0.172153090749183
SM-CJJ2Q	0.923909070101085
SM-CJJ2R	-3.78190377263723
SM-CJJ2S	-0.843107894074687
SM-CJJ2T	-0.528761880649275
SM-CJJ2U	-4.03609520077337
SM-CJJ2V	-1.98097974700501
SM-CJJ2X	-1.08012005325484
SM-CJJ2Z	-0.179540636045413
SM-CJJ31	2.36997606839688
SM-CJJ32	-2.19444146526322
SM-CJJ33	0.462421154224908
SM-CJJ34	-1.8673426371844
SM-CJJ35	0.930474781182364
SM-CJJ38	-0.196279252454144
SM-CJK3B	-0.919743442479063
SM-CJK3C	-2.44279723634353
SM-CJK3D	0.251471297908811
SM-CJK3E	-1.54105275888913
SM-CJK3F	-1.02566117863982
SM-CJK3G	-1.95815300224937
SM-CJK3I	-3.53760768567349
SM-CJK3J	-2.14678152388315
SM-CJK3K	1.21663301960096
SM-CJK3L	0.0187770817646156
SM-CJK3O	-0.00345973422453705
SM-CJK3P	0.225906736236233
SM-CJK3R	3.60815398025822
SM-CJK3S	-1.9887181919049
SM-CJK3T	-2.83998627241105
SM-CJK3V	-2.51670990383353
SM-CJK3W	0.201842960879982
SM-CJK3X	-3.96871390169057
SM-CJK3Y	-1.92012658499154
SM-CJK3Z	4.15054062105627
SM-CJK41	-0.63311434009994
SM-CJK42	-0.454519908355766
SM-CJK43	-1.60711601925928
SM-CJK44	-3.13409827472477
SM-CJK45	0.883972831451181
SM-CJK46	-1.54827053878142
SM-CJK47	-1.33571791426362
SM-CJK48	-0.454144558356131
SM-CJK49	3.77144092595458
SM-CJK4A	-2.90954076472696
SM-CJK4C	-1.48523755298255
SM-CJK4G	-1.84899164923895
SM-CJK4H	0.557379768273681
SM-CJK4I	-0.638075003333756
SM-CJK4J	-3.56071376839743
SM-CJK4L	-0.59339455189367
SM-CJK4M	-1.05950743413834
SM-CJK4N	-5.63149084716065
SM-CJK4O	-1.17009101351634
SM-CJK4P	-3.17203657431729
SM-CJK4Q	1.08140657813934
SM-CJK4R	0.390881206002589
SM-CJK4S	3.24758366790778
SM-CJK4T	-2.41522405156416
SM-CJK4U	0.583726739787107
SM-CJK4V	-0.522481001421036
SM-CJK4W	-4.77525022900466
SM-CJK4X	-2.10470408136392
SM-CJK4Y	-2.76822571889275
SM-CJK4Z	-1.7346933219473
SM-CJK51	-2.05928537474993
SM-CJK52	-2.69941491947921
SM-CJK53	0.177321124645289
SM-CJK54	-1.61511030457731
SM-CJK55	-1.70769444352022
SM-CJK56	-3.42619317559721
SM-CJK57	-2.4530430149645
SM-CJK58	-4.80791040344021
SM-CJK59	-2.57032902207666
SM-CJK5A	-0.237234836501278
SM-CJK5B	0.968260515253975
SM-CJK5C	-3.10839388740657
SM-CJK5D	-0.446652190681673
SM-CJK5E	-3.84545880299548
SM-CJK5F	-1.94626238805665
SM-CJK5G	-2.55013450533052
SM-CJK5H	-2.22395818954335
SM-CJK5I	-2.93284550800206
SM-CJK5J	1.46356741518692
SM-CJK5K	-0.107585219523318
SM-CJK5L	-3.50594142222273
SM-CJK5N	-1.18081083562767
SM-CJK5P	2.7359419728397
SM-CJK5Q	-1.38092896212302
SM-CTDQE	2.09383492525163
SM-CTDQF	-2.22211340087248
SM-CTDQG	-2.63034076229386
SM-CTDQH	-1.52495488984376
SM-CTDQI	-0.83562315140804
SM-CTDQJ	-1.82037688422606
SM-CTDQK	-0.382424158468739
SM-CTDQL	0.490397238168162
SM-CTDQM	-2.10788251622146
SM-CTDQN	-1.04969717936755
SM-CTDQO	-1.61547215535851
SM-CTDQP	-1.36495591168267
SM-CTDQQ	-4.29464349525083
SM-CTDQR	-1.62523175436645
SM-CTDQS	-0.296318028984127
SM-CTDQT	-2.23208594339532
SM-CTDQU	-2.75893883005303
SM-CTDQV	-4.44765653524005
SM-CTDQW	-4.46066903661947
SM-CTDQX	-3.98741788353993
SM-CTDQY	-0.809366848717146
SM-CTDQZ	-0.382814881791835
SM-CTDR1	-4.86112241199378
SM-CTDR2	-2.82920365090139
SM-CTDR3	-0.743668419533441
SM-CTDR4	-1.85104057071049
SM-CTDR5	0.385205483850841
SM-CTDR6	-2.56975521183486
SM-CTDR7	1.32695438098061
SM-CTDR8	-2.08733298541956
SM-CTDR9	1.17316625492588
SM-CTDRA	-1.74205383425446
SM-CTDRB	-2.21639579959974
SM-CTDRC	-2.60124640315831
SM-CTDRD	-0.378631338090035
SM-CTDRE	-1.16845424108327
SM-CTDRF	1.32785256737882
SM-CTDRG	-0.0983549525602988
SM-CTDRH	1.59948009246232
SM-CTDRI	2.31955137936861
SM-CTDRJ	0.326730572745437
SM-CTDRK	-5.28529680858401
SM-CTDRL	-2.59329946065161
SM-CTDRM	-0.55376142155757
SM-CTDRN	0.815756690193846
SM-CTDRO	2.07413127383279
SM-CTDRP	-0.247056132443459
SM-CTDRQ	-0.00391956718639874
SM-CTDRR	-0.668034532330896
SM-CTDRS	-2.39401769590147
SM-CTDRT	-2.89459910846781
SM-CTDRU	-2.0943665892874
SM-CTDRV	0.281755250372304
SM-CTDRW	-0.507588426977411
SM-CTDRX	-4.24053285246914
SM-CTDRY	-3.22073969753608
SM-CTDRZ	0.144389409242322
SM-CTDS1	-1.28695045343008
SM-CTDS2	-2.10961716326696
SM-CTDS3	1.86949407917857
SM-CTDS4	1.26295011682972
SM-CTDS5	-0.0141177349855726
SM-CTDS6	-2.46849381293419
SM-CTDS7	-0.933156191977973
SM-CTDS8	0.397261705020699
SM-CTDS9	-4.09202204068198
SM-CTDSA	-1.39453455254501
SM-CTDSB	-3.49747394964803
SM-CTDSC	-2.85047949721801
SM-CTDSD	1.17136545520822
SM-CTDSF	0.887699314134495
SM-CTDSG	-0.98054564319638
SM-CTDSH	-0.174934806657467
SM-CTDSI	-2.5138346192589
SM-CTDSJ	3.49390706997826
SM-CTDSK	2.46961781403337
SM-CTDSL	-0.853052328082005
SM-CTDSM	-2.56312624953359
SM-CTDSN	-0.790446617665734
SM-CTDSO	-1.41992168126897
SM-CTDSP	0.341365796058762
SM-CTDSR	0.248113567253531
SM-CTDSS	-1.98687472038217
SM-CTDST	-2.31754249864171
SM-CTDSU	-2.96559126121039
SM-CTDSV	-2.57669013198732
SM-CTDSW	-1.03707603889883
SM-CTDSX	-1.06634373019151
SM-CTDSY	-1.82033025482098
SM-CTDSZ	-2.39402702885877
SM-CTDT1	-1.22445441093866
SM-CTDT2	-2.1111651632728
SM-CTDT3	1.86051253436431
SM-CTDT4	1.56560636441186
SM-CTDT5	-3.4366403620906
SM-CTDT6	-2.62647235581947
SM-CTDT7	1.08257437876454
SM-CTDT8	-2.01671169155208
SM-CTDT9	-1.50721261769735
SM-CTDTA	-2.66064858833791
SM-CTDTB	1.54447211958176
SM-CTDTD	-0.0199962606254171
SM-CTDTE	-0.820905892438254
SM-CTDTF	0.331938563148827
SM-CTDTG	-0.119293070558145
SM-CTDTH	-1.28997210890093
SM-CTDTI	1.412264812518
SM-CTDTJ	1.70187328793733
SM-CTDTK	-3.95356829192345
SM-CTDTL	-2.25699484738813
SM-CTDTM	1.16039509124766
SM-CTDTN	1.5113840051733
SM-CTDTO	-2.53093044232063
SM-CTDTP	-2.5371199497714
SM-CTDTQ	-1.49502958463121
SM-CTDTR	-3.173225396935
SM-CTDTS	-0.48497946465197
SM-CTDTT	-1.54389749946322
SM-CTDTV	1.01975669238792
SM-CTDTW	-0.637595724910297
SM-CTDTX	-3.49221291834109
SM-CTDTY	-0.761984247239662
SM-CTDTZ	-0.381162698819124
SM-CTDU1	1.47440507009256
SM-CTDU2	-1.87234243910784
SM-CTDU4	-0.329319973630389
SM-CTDU5	-4.0256524650453
SM-CTDU6	1.13341205182031
SM-CTDU7	2.13520648252843
SM-CTDU8	-5.16367284222886
SM-CTDU9	-2.22107840108123
SM-CTDUA	4.93944877703483
SM-CTDUB	-0.580414472706881
SM-CTDUC	-3.17832866203783
SM-CTDUD	-1.23799709668464
SM-CTDUE	-3.50455098584407
SM-CTDUF	-0.0126811965176792
SM-CTDUG	-2.5245449121882
SM-CTDUH	-1.48026450771895
SM-CTDUI	-1.23688608184424
SM-CTDUJ	0.230995819061661
SM-CTDUK	-2.10249858519833
SM-CTDUL	2.62127050636341
SM-CTDUM	-0.430159579084606
SM-CTDUN	-3.74634815389268
SM-CTDUO	-1.43794954762529
SM-CTDUP	0.891021920881746
SM-CTDUQ	-2.47218243912971
SM-CTDUR	1.73709712221168
SM-CTDUS	-1.49022294801139
SM-CTDUT	-3.75898759259063
SM-CTDUU	-0.30318296580874
SM-CTDUV	2.15194354180801
SM-CTDUW	-2.37523733906079
SM-CTDUX	-2.36389727438123
SM-CTDUY	-3.39128223725748
SM-CTDUZ	-2.4960061580479
SM-CTDV1	-1.20899684870006
SM-CTDV2	-3.12066595516871
SM-CTDV3	-1.06424357459175
SM-CTDV4	-1.57508960639858
SM-CTDV5	-1.35423774909492
SM-CTDV6	-2.76370298999782
SM-CTDV7	-1.15467836679017
SM-CTDV8	-1.52846641371613
SM-CTDV9	-1.12264723662539
SM-CTDVA	0.148797345941494
SM-CTDVB	-3.69335046396673
SM-CTDVC	1.86329598473096
SM-CTDVD	-4.7765269135803
SM-CTDVE	-3.01989527770506
SM-CTDVF	-4.59405248326536
SM-CTDVG	-1.78020499348263
SM-CTDVH	0.0121922660494633
SM-CTDVI	0.31915287482751
SM-CTDVJ	-1.08733722040355
SM-CTDVK	0.654658344123342
SM-CTDVL	1.38778964777698
SM-CTDVM	-0.599312550253615
SM-CTDVN	-0.628056320797907
SM-CTDVO	-2.14203021677468
SM-CTDVP	-3.43416203497071
SM-CTDVR	-0.112753115846157
SM-CTDVS	5.10166802441154
SM-CTECE	-2.66528832534529
SM-CTECF	-0.205892737101219
SM-CTECG	-3.67693924493428
SM-CTECH	-0.898576975009183
SM-CTECI	-4.75410563417682
SM-CTECL	-0.200441005061455
SM-CTECN	-5.35068855042764
SM-CTECO	-1.27612302572785
SM-CTECP	2.0175988365369
SM-CTECQ	-4.34059090249924
SM-CTECR	0.695633915717167
SM-CTECS	-1.60575673959662
SM-CTECT	-4.31687735095552
SM-CTECU	-2.26092595506536
SM-CTECV	-5.18826023716383
SM-CTECW	-1.00351366241334
SM-CTECX	-2.61421708891388
SM-CTECY	-1.90667445720909
SM-CTECZ	-0.67689801701595
SM-CTED1	-1.58643547771103
SM-CTED2	-0.791621465483348
SM-CTED3	-0.850395396910756
SM-CTED4	0.219400896955765
SM-CTED5	-3.80800704305233
SM-CTED6	-1.00052355254065
SM-CTED7	1.90897189749022
SM-CTED8	-1.95771143125922
SM-CTED9	-4.07612840126049
SM-CTEDA	-0.873047623010289
SM-CTEDB	1.28863773066871
SM-CTEDC	-0.523407233157609
SM-CTEDD	-1.39346898593997
SM-CTEDE	0.34532248702494
SM-CTEDF	0.113644132914208
SM-CTEDG	-1.15478829357932
SM-CTEDH	-1.882842095726
SM-CTEDK	-0.768231046101858
SM-CTEDL	-0.76544983879017
SM-CTEDM	-1.04385981561711
SM-CTEDN	-3.41053017562289
SM-CTEDO	1.22398674960905
SM-CTEDP	-4.20247221818539
SM-CTEDQ	-2.6187645884519
SM-CTEDR	-3.42863157999436
SM-CTEDS	-0.312267319515161
SM-CTEDU	-1.08198007437723
SM-CTEDW	-0.830854334215882
SM-CTEDY	-2.56223660588225
SM-CTEDZ	-0.176000521984034
SM-CTEE2	-0.988506295857555
SM-CTEE3	2.5934254894608
SM-CTEE4	-4.06208287587671
SM-CTEE5	-2.36544018791114
SM-CTEE6	-1.54429188854826
SM-CTEE7	-2.62236024966266
SM-CTEE8	-2.45989769162225
SM-CTEEA	0.0634963610376402
SM-CTEEB	-2.48778478773392
SM-CTEEC	0.946364472955406
SM-CTEED	-5.84593251681347
SM-CTEEF	-2.68635662454824
SM-CTEEG	-1.15328896774751
SM-CTEEH	0.0719858260052662
SM-CTEEI	0.929347393050505
SM-CTEEJ	-3.47269329772429
SM-CTEEK	-2.07374963308874
SM-CTEEL	-0.979260421252027
SM-CTEEM	0.771102985580319
SM-CTEEN	-1.67692327408807
SM-CTEEO	-3.6703744317004
SM-CTEEP	-4.11070513909847
SM-CTEEQ	-2.58736478239241
SM-CTEER	0.683225632489888
SM-CTEET	-1.07849890179654
SM-CTEEU	-3.45381349165615
SM-CTEEV	-1.2475338627281
SM-CTEEX	-1.74894760296174
SM-CTEEY	-4.64851382714545
SM-CTEEZ	1.31533079220161
SM-CTEF1	0.246275665438278
SM-CTEF2	-0.628499032631708
SM-CTEF3	-1.3994224467812
SM-CTEF4	-1.70366861779382
SM-CTEF5	2.23437639086884
SM-CTEF7	-2.32301931414757
SM-CTEF8	0.872151027329467
SM-CTEF9	2.93664990970662
SM-CTEFA	1.24967826455118
SM-CTEFB	-2.12465303860082
SM-CTEFC	-0.457329250145905
SM-CTEFD	3.00869801943694
SM-CTEFE	-5.29135491763944
SM-CTEFF	-0.7371830315068
SM-CTEFG	-2.49364306487244
SM-CTEFH	4.2254244549324
SM-CTEFI	-0.694651761232483
SM-CTEFJ	1.17604521445913
SM-CTEFK	-1.28519983168766
SM-CTEFL	0.441279430855313
SM-CTEFM	0.271767647373587
SM-CTEFN	-0.394877059767245
SM-CTEFO	-2.71560563133159
SM-CTEFP	-3.71495798762804
SM-CTEFQ	-2.23170158372338
SM-CTEFR	-0.938632504536743
SM-CTEFS	1.01088326190047
SM-CTEFT	1.5846765449963
SM-CTEFU	-1.44247183561194
SM-CTEFV	-3.54466855572762
SM-CTEFW	0.725013386089632
SM-CTEFX	-4.13201681216759
SM-CTEFY	1.21305201766507
SM-CTEFZ	-1.33833699911296
SM-CTEG1	-1.36041578115209
SM-CTEG2	-0.429247171548688
SM-CTEG3	-1.8570364912166
SM-CTEG4	-2.18868297528622
SM-CTEG5	-3.07514040592322
SM-CTEG6	-3.51524196306165
SM-CTEG7	0.719225782333151
SM-CTEG8	4.00676241852559
SM-CTEG9	-0.767652144001428
SM-CTEGB	1.12756830881884
SM-CTEGC	-4.7666055716817
SM-CTEGD	-3.53865814467366
SM-CTEGE	1.67687108699167
SM-CTEGF	0.837087197122834
SM-CTEGG	-2.90786669414671
SM-CTEGH	-1.2408406892431
SM-CTEGI	-4.26984065579713
SM-CTEGJ	-4.789331511052
SM-CTEGK	0.479592548814481
SM-CTEGL	0.882106875639556
SM-CTEGM	-0.271085472743392
SM-CTEGN	-0.908033727643699
SM-CTEGO	-3.240084131606
SM-CTEGP	-0.654232294754721
SM-CTEGQ	-2.92936232075409
SM-CTEGR	1.17351224623592
SM-CTEGS	-1.8363735096812
SM-CTEGT	-1.59261252359716
SM-CTEGU	-0.408850791688533
